UK_grg_threat_infantry_north_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_north_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_north_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_north_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_north_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_north_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_north_s,1,battlechatter/uk/4/UK_4_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_north_s,2,battlechatter/uk/4/UK_4_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_north_s,1,battlechatter/uk/1/UK_1_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_north_s,2,battlechatter/uk/1/UK_1_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_north_s,1,battlechatter/uk/2/UK_2_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_north_s,2,battlechatter/uk/2/UK_2_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_north_s,1,battlechatter/uk/3/UK_3_threat_infantry_north_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_north_s,2,battlechatter/uk/3/UK_3_threat_infantry_north_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_ntheast_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_ntheast_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_ntheast_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_ntheast_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_ntheast_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_ntheast_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_ntheast_s,1,battlechatter/uk/4/UK_4_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_ntheast_s,2,battlechatter/uk/4/UK_4_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_ntheast_s,1,battlechatter/uk/1/UK_1_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_ntheast_s,2,battlechatter/uk/1/UK_1_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_ntheast_s,1,battlechatter/uk/2/UK_2_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_ntheast_s,2,battlechatter/uk/2/UK_2_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_ntheast_s,1,battlechatter/uk/3/UK_3_threat_infantry_ntheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_ntheast_s,2,battlechatter/uk/3/UK_3_threat_infantry_ntheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_nthwest_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_nthwest_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_nthwest_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_nthwest_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_nthwest_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_nthwest_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_nthwest_s,1,battlechatter/uk/4/UK_4_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_nthwest_s,2,battlechatter/uk/4/UK_4_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_nthwest_s,1,battlechatter/uk/1/UK_1_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_nthwest_s,2,battlechatter/uk/1/UK_1_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_nthwest_s,1,battlechatter/uk/2/UK_2_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_nthwest_s,2,battlechatter/uk/2/UK_2_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_nthwest_s,1,battlechatter/uk/3/UK_3_threat_infantry_nthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_nthwest_s,2,battlechatter/uk/3/UK_3_threat_infantry_nthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_south_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_south_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_south_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_south_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_south_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_south_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_south_s,1,battlechatter/uk/4/UK_4_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_south_s,2,battlechatter/uk/4/UK_4_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_south_s,1,battlechatter/uk/1/UK_1_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_south_s,2,battlechatter/uk/1/UK_1_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_south_s,1,battlechatter/uk/2/UK_2_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_south_s,2,battlechatter/uk/2/UK_2_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_south_s,1,battlechatter/uk/3/UK_3_threat_infantry_south_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_south_s,2,battlechatter/uk/3/UK_3_threat_infantry_south_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_stheast_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_stheast_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_stheast_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_stheast_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_stheast_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_stheast_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_stheast_s,1,battlechatter/uk/4/UK_4_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_stheast_s,2,battlechatter/uk/4/UK_4_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_stheast_s,1,battlechatter/uk/1/UK_1_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_stheast_s,2,battlechatter/uk/1/UK_1_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_stheast_s,1,battlechatter/uk/2/UK_2_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_stheast_s,2,battlechatter/uk/2/UK_2_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_stheast_s,1,battlechatter/uk/3/UK_3_threat_infantry_stheast_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_stheast_s,2,battlechatter/uk/3/UK_3_threat_infantry_stheast_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_sthwest_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_sthwest_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_sthwest_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_sthwest_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_sthwest_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_sthwest_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_sthwest_s,1,battlechatter/uk/4/UK_4_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_sthwest_s,2,battlechatter/uk/4/UK_4_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_sthwest_s,1,battlechatter/uk/1/UK_1_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_sthwest_s,2,battlechatter/uk/1/UK_1_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_sthwest_s,1,battlechatter/uk/2/UK_2_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_sthwest_s,2,battlechatter/uk/2/UK_2_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_sthwest_s,1,battlechatter/uk/3/UK_3_threat_infantry_sthwest_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_sthwest_s,2,battlechatter/uk/3/UK_3_threat_infantry_sthwest_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_infantry_west_s,1,battlechatter/uk/grg/UK_grg_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_grg_threat_infantry_west_s,2,battlechatter/uk/grg/UK_grg_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_west_s,1,battlechatter/uk/pri/UK_pri_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_pri_threat_infantry_west_s,2,battlechatter/uk/pri/UK_pri_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_west_s,1,battlechatter/uk/gaz/UK_gaz_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_gaz_threat_infantry_west_s,2,battlechatter/uk/gaz/UK_gaz_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_west_s,1,battlechatter/uk/4/UK_4_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_0_threat_infantry_west_s,2,battlechatter/uk/4/UK_4_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_west_s,1,battlechatter/uk/1/UK_1_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_1_threat_infantry_west_s,2,battlechatter/uk/1/UK_1_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_west_s,1,battlechatter/uk/2/UK_2_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_2_threat_infantry_west_s,2,battlechatter/uk/2/UK_2_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_west_s,1,battlechatter/uk/3/UK_3_threat_infantry_west_01_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel
UK_3_threat_infantry_west_s,2,battlechatter/uk/3/UK_3_threat_infantry_west_02_R.wav,0.95,0.95,chatteral,,,120,2800,announcer,streamed,,,0.7,,,,,,,radio,nowetlevel

UK_grg_threat_rpg,1,battlechatter/uk/grg/UK_grg_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_grg_threat_rpg,2,battlechatter/uk/grg/UK_grg_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_grg_threat_rpg,3,battlechatter/uk/grg/UK_grg_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_grg_threat_rpg,4,battlechatter/uk/grg/UK_grg_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_pri_threat_rpg,1,battlechatter/uk/pri/UK_pri_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_pri_threat_rpg,2,battlechatter/uk/pri/UK_pri_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_pri_threat_rpg,3,battlechatter/uk/pri/UK_pri_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_pri_threat_rpg,4,battlechatter/uk/pri/UK_pri_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7,,,,,,,,
UK_gaz_threat_rpg,1,battlechatter/uk/gaz/UK_gaz_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_gaz_threat_rpg,2,battlechatter/uk/gaz/UK_gaz_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_gaz_threat_rpg,3,battlechatter/uk/gaz/UK_gaz_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_gaz_threat_rpg,4,battlechatter/uk/gaz/UK_gaz_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_rpg,1,battlechatter/uk/4/UK_4_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_rpg,2,battlechatter/uk/4/UK_4_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_rpg,3,battlechatter/uk/4/UK_4_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_0_threat_rpg,4,battlechatter/uk/4/UK_4_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_rpg,1,battlechatter/uk/1/UK_1_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_rpg,2,battlechatter/uk/1/UK_1_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_rpg,3,battlechatter/uk/1/UK_1_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_1_threat_rpg,4,battlechatter/uk/1/UK_1_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_rpg,1,battlechatter/uk/2/UK_2_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_rpg,2,battlechatter/uk/2/UK_2_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_rpg,3,battlechatter/uk/2/UK_2_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_2_threat_rpg,4,battlechatter/uk/2/UK_2_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_rpg,1,battlechatter/uk/3/UK_3_threat_rpg_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_rpg,2,battlechatter/uk/3/UK_3_threat_rpg_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_rpg,3,battlechatter/uk/3/UK_3_threat_rpg_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
UK_3_threat_rpg,4,battlechatter/uk/3/UK_3_threat_rpg_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7

UK_grg_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_rpg_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7


"#Added _generic to threat category, other could possibly removed.",,,,,,,,,,,,,,
UK_grg_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_mg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_mg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_rpg_generic,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

