generic_pain_russian_5,1,,voiceovers/generic/ON/gen_n_pain1.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,2,,voiceovers/generic/ON/gen_n_pain2.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,3,,voiceovers/generic/ON/gen_n_pain3.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,4,,voiceovers/generic/ON/gen_n_pain4.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,5,,voiceovers/generic/ON/gen_n_pain5.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,6,,voiceovers/generic/ON/gen_n_pain6.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,7,,voiceovers/generic/ON/gen_n_pain7.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_5,8,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,auto,,,,,,,,reaction
generic_pain_russian_6,1,,voiceovers/generic/OO/gen_o_pain1.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_6,2,,voiceovers/generic/OO/gen_o_pain2.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_6,3,,voiceovers/generic/OO/gen_o_pain3.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_6,4,,voiceovers/generic/OO/gen_o_pain4.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_6,5,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,auto,,,,,,,,reaction
generic_pain_russian_7,1,,voiceovers/generic/OM/gen_m_pain1.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,2,,voiceovers/generic/OM/gen_m_pain2.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,3,,voiceovers/generic/OM/gen_m_pain3.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,4,,voiceovers/generic/OM/gen_m_pain4.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,5,,voiceovers/generic/OM/gen_m_pain5.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,6,,voiceovers/generic/OM/gen_m_pain6.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,7,,voiceovers/generic/OM/gen_m_pain7.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,8,,voiceovers/generic/OM/gen_m_pain8.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_7,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,auto,,,,,,,,reaction
generic_pain_russian_8,1,,voiceovers/generic/ON/gen_n_pain1.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,2,,voiceovers/generic/ON/gen_n_pain2.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,3,,voiceovers/generic/ON/gen_n_pain3.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,4,,voiceovers/generic/ON/gen_n_pain4.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,5,,voiceovers/generic/ON/gen_n_pain5.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,6,,voiceovers/generic/ON/gen_n_pain6.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,7,,voiceovers/generic/ON/gen_n_pain7.wav,0.93,0.93,reactionax,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_russian_8,8,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,auto,,,,,,,,reaction

generic_death_russian_1,1,,voiceovers/generic/RU1/ru1_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,2,,voiceovers/generic/RU1/ru1_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,3,,voiceovers/generic/RU2/ru2_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,4,,voiceovers/generic/AB4/ab4_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,5,,voiceovers/generic/AB4/ab4_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,6,,voiceovers/generic/AB4/ab4_death_03.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,7,,voiceovers/generic/AB4/ab4_death_04.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,8,,voiceovers/generic/AB4/ab4_death_05.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_1,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,,,,,reaction
generic_death_russian_2,1,,voiceovers/generic/RU3/ru3_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_2,2,,voiceovers/generic/RU3/ru3_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_2,3,,voiceovers/generic/RU4/ru4_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_2,4,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_2,1,,voiceovers/generic/RU3/ru3_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_2,2,,voiceovers/generic/RU3/ru3_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_2,3,,voiceovers/generic/RU4/ru4_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_2,4,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,1,,voiceovers/generic/US7/us7_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,2,,voiceovers/generic/US7/us7_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,3,,voiceovers/generic/US7/us7_death_03.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,4,,voiceovers/generic/US7/us7_death_04.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,5,,voiceovers/generic/US7/us7_death_05.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,6,,voiceovers/generic/US7/us7_death_06.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_3,7,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_3,1,,voiceovers/generic/US7/us7_death_01.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,2,,voiceovers/generic/US7/us7_death_02.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,3,,voiceovers/generic/US7/us7_death_03.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,4,,voiceovers/generic/US7/us7_death_04.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,5,,voiceovers/generic/US7/us7_death_05.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,6,,voiceovers/generic/US7/us7_death_06.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_3,7,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,1,,voiceovers/generic/OM/gen_m_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,2,,voiceovers/generic/OM/gen_m_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,3,,voiceovers/generic/OM/gen_m_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,4,,voiceovers/generic/OM/gen_m_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,5,,voiceovers/generic/OM/gen_m_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,6,,voiceovers/generic/OM/gen_m_death6.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,7,,voiceovers/generic/OM/gen_m_death7.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,8,,voiceovers/generic/OM/gen_m_death8.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_4,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_4,1,,voiceovers/generic/OM/gen_m_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,2,,voiceovers/generic/OM/gen_m_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,3,,voiceovers/generic/OM/gen_m_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,4,,voiceovers/generic/OM/gen_m_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,5,,voiceovers/generic/OM/gen_m_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,6,,voiceovers/generic/OM/gen_m_death6.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,7,,voiceovers/generic/OM/gen_m_death7.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,8,,voiceovers/generic/OM/gen_m_death8.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_4,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,1,,voiceovers/generic/ON/gen_n_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_5,2,,voiceovers/generic/ON/gen_n_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_5,3,,voiceovers/generic/ON/gen_n_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_5,4,,voiceovers/generic/ON/gen_n_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_5,5,,voiceovers/generic/ON/gen_n_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_5,6,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_5,1,,voiceovers/generic/ON/gen_n_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,2,,voiceovers/generic/ON/gen_n_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,3,,voiceovers/generic/ON/gen_n_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,4,,voiceovers/generic/ON/gen_n_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,5,,voiceovers/generic/ON/gen_n_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_5,6,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_6,1,,voiceovers/generic/OO/gen_o_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,2,,voiceovers/generic/OO/gen_o_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,3,,voiceovers/generic/OO/gen_o_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,4,,voiceovers/generic/OO/gen_o_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,5,,voiceovers/generic/OO/gen_o_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,6,,voiceovers/generic/OO/gen_o_death6.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,7,,voiceovers/generic/OO/gen_o_death7.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,8,,voiceovers/generic/OO/gen_o_death8.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,9,,voiceovers/generic/OO/gen_o_death9.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,10,,voiceovers/generic/OO/gen_o_death10.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,11,,voiceovers/generic/OO/gen_o_death11.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,12,0.1,voiceovers/generic/OO/gen_o_death12.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_russian_6,13,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,,,,,reaction
generic_death_russian_7,1,,voiceovers/generic/OM/gen_m_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,2,,voiceovers/generic/OM/gen_m_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,3,,voiceovers/generic/OM/gen_m_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,4,,voiceovers/generic/OM/gen_m_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,5,,voiceovers/generic/OM/gen_m_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,6,,voiceovers/generic/OM/gen_m_death6.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,7,,voiceovers/generic/OM/gen_m_death7.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,8,,voiceovers/generic/OM/gen_m_death8.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_7,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_7,1,,voiceovers/generic/OM/gen_m_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,2,,voiceovers/generic/OM/gen_m_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,3,,voiceovers/generic/OM/gen_m_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,4,,voiceovers/generic/OM/gen_m_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,5,,voiceovers/generic/OM/gen_m_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,6,,voiceovers/generic/OM/gen_m_death6.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,7,,voiceovers/generic/OM/gen_m_death7.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,8,,voiceovers/generic/OM/gen_m_death8.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_7,9,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,1,,voiceovers/generic/ON/gen_n_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_8,2,,voiceovers/generic/ON/gen_n_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_8,3,,voiceovers/generic/ON/gen_n_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_8,4,,voiceovers/generic/ON/gen_n_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_8,5,,voiceovers/generic/ON/gen_n_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,streamed,,,!village_defend,,,,reaction
generic_death_russian_8,6,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,!village_defend,,,,reaction
generic_death_russian_8,1,,voiceovers/generic/ON/gen_n_death1.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,2,,voiceovers/generic/ON/gen_n_death2.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,3,,voiceovers/generic/ON/gen_n_death3.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,4,,voiceovers/generic/ON/gen_n_death4.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,5,,voiceovers/generic/ON/gen_n_death5.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction
generic_death_russian_8,6,0.1,null.wav,0.93,0.93,reactionax,,,50,3200,voice,,,,village_defend,,,,reaction

generic_meleecharge_russian_1,1,,voiceovers/generic/RU1/ru1_meleecharge_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_1,2,,voiceovers/generic/RU1/ru1_meleecharge_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_1,3,,voiceovers/generic/RU2/ru2_meleecharge_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_2,1,,voiceovers/generic/RU3/ru3_meleecharge_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_3,1,,voiceovers/generic/US7/us7_meleecharge_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_3,2,,voiceovers/generic/US7/us7_meleecharge_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_3,3,,voiceovers/generic/US7/us7_meleecharge_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_4,1,,voiceovers/generic/OG/meleecharge_ge_3_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_4,2,,voiceovers/generic/OG/meleecharge_ge_3_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_4,3,,voiceovers/generic/OG/meleecharge_ge_3_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_4,4,,voiceovers/generic/OG/meleecharge_ge_3_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_5,1,,voiceovers/generic/OG/meleecharge_ge_0_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_5,2,,voiceovers/generic/OG/meleecharge_ge_0_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_5,3,,voiceovers/generic/OG/meleecharge_ge_0_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_5,4,,voiceovers/generic/OG/meleecharge_ge_0_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_6,1,,voiceovers/generic/OG/meleecharge_ge_3_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_6,2,,voiceovers/generic/OG/meleecharge_ge_3_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_6,3,,voiceovers/generic/OG/meleecharge_ge_3_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_6,4,,voiceovers/generic/OG/meleecharge_ge_3_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_7,1,,voiceovers/generic/OG/meleecharge_ge_0_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_7,2,,voiceovers/generic/OG/meleecharge_ge_0_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_7,3,,voiceovers/generic/OG/meleecharge_ge_0_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_7,4,,voiceovers/generic/OG/meleecharge_ge_0_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_8,1,,voiceovers/generic/OG/meleecharge_ge_3_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_8,2,,voiceovers/generic/OG/meleecharge_ge_3_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_8,3,,voiceovers/generic/OG/meleecharge_ge_3_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_russian_8,4,,voiceovers/generic/OG/meleecharge_ge_3_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction

generic_meleeattack_russian_1,1,,voiceovers/generic/RU1/ru1_meleeattack_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_1,2,,voiceovers/generic/RU1/ru1_meleeattack_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_1,3,,voiceovers/generic/RU2/ru2_meleeattack_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_1,4,,voiceovers/generic/RU2/ru2_meleeattack_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_2,1,,voiceovers/generic/RU3/ru3_meleeattack_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_2,2,,voiceovers/generic/RU3/ru3_meleeattack_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_2,3,,voiceovers/generic/RU3/ru3_meleeattack_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_2,4,,voiceovers/generic/RU4/ru4_meleeattack_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_3,1,,voiceovers/generic/US7/us7_meleeattack_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_3,2,,voiceovers/generic/US7/us7_meleeattack_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_4,1,,voiceovers/generic/OG/meleeattack_ge_3_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_4,2,,voiceovers/generic/OG/meleeattack_ge_3_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_4,3,,voiceovers/generic/OG/meleeattack_ge_3_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_4,4,,voiceovers/generic/OG/meleeattack_ge_3_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_4,5,,voiceovers/generic/OG/meleeattack_ge_3_05.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_5,1,,voiceovers/generic/OG/meleeattack_ge_0_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_5,2,,voiceovers/generic/OG/meleeattack_ge_0_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_5,3,,voiceovers/generic/OG/meleeattack_ge_0_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_5,4,,voiceovers/generic/OG/meleeattack_ge_0_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_5,5,,voiceovers/generic/OG/meleeattack_ge_0_05.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_6,1,,voiceovers/generic/OG/meleeattack_ge_3_01.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_6,2,,voiceovers/generic/OG/meleeattack_ge_3_02.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_6,3,,voiceovers/generic/OG/meleeattack_ge_3_03.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_russian_6,4,,voiceovers/generic/OG/meleeattack_ge_3_04.wav,0.99,0.99,reactionax,,,50,3200,voice,streamed,,,,,,,reaction
